249,10,67,7936,-1536,-18690,0,-4609,0,1628
272,0,55,7424,-1280,-19970,0,-1793,0,1629
251,-4,59,7424,-1280,-19970,0,3328,0,1628
257,10,47,8704,-2304,-18434,0,-7425,0,1629
268,6,56,7680,-768,-16386,0,-6401,0,1628
267,7,64,7680,-768,-16386,0,9984,0,1629
270,13,57,12800,513,-770,0,256,0,1628
253,4,67,14592,1025,-2562,0,1792,0,1631
257,4,67,14592,1025,-2562,0,-3841,0,1629
263,-2,50,14592,1537,1279,0,-8705,0,1627
272,-8,55,14592,1537,1279,0,-2305,0,1627
243,-3,38,12800,1025,-514,0,-1537,0,1628
255,8,37,14080,2305,5631,0,-13825,0,1627
278,12,53,14080,2305,5631,0,-4353,0,1628
252,14,57,13568,1,-770,0,-1793,0,1628
272,9,49,12800,1025,-1794,0,-5633,0,1628
262,7,37,12800,1025,-1794,0,-4609,0,1629
263,11,51,12544,1025,-3330,0,-769,0,1628
261,13,54,12544,1025,-3330,0,-5121,0,1629
251,5,64,12544,769,-4098,0,-5121,0,1628
246,5,46,12800,257,-2306,0,-5633,0,1628
265,4,39,12800,257,-2306,0,-12801,0,1629
281,-2,34,12288,1,-4354,0,-6913,0,1627
258,2,45,12288,1281,511,0,-1793,0,1629
241,14,42,12288,1281,511,0,-8705,0,1628
252,19,43,11264,513,-5378,0,-14337,0,1628
256,8,40,11264,513,-5378,0,-12289,0,1628
281,0,41,11264,513,-5378,0,-12545,0,1628
257,-5,46,11264,1281,-3330,0,-7681,0,1629
245,5,46,11264,1281,-3330,0,-8961,0,1629
235,21,34,12800,-256,-514,0,-13569,0,1628
249,17,28,12800,2561,-2818,0,-18177,0,1628
245,16,43,12800,2561,-2818,0,-4865,0,1628
249,9,30,11520,1537,-5890,0,-8705,0,1631
244,17,39,12288,257,-3586,0,-14593,0,1627
255,5,52,12288,257,-3586,0,-25345,0,1628
273,0,53,15616,3073,1023,0,-18177,0,1628
296,3,50,11776,1025,-8194,0,-16385,0,1628
274,10,47,11776,1025,-8194,0,-9985,0,1628
272,23,50,13056,1025,-3842,0,-15873,0,1628
273,29,53,13568,2817,-5634,0,-10753,0,1631
283,21,39,13568,2817,-5634,0,-2305,0,1628
290,18,34,11520,1025,-4098,0,6400,0,1628
277,25,22,15872,3329,5631,0,512,0,1629
272,27,33,15872,3329,5631,0,-1,0,1629
261,22,27,13056,1793,-4354,0,-1025,0,1628
265,17,38,13056,1793,-4354,0,5376,0,1627
263,14,37,13056,1537,-1794,0,10496,0,1627
258,16,23,13056,1793,-5634,0,10240,0,1628
247,25,29,13056,1793,-5634,0,9728,0,1628
254,21,42,11776,1025,-3330,0,12032,0,1627
249,20,31,11264,257,-4354,0,12800,0,1627
244,11,29,11264,257,-4354,0,9472,0,1628
260,3,42,14080,1281,4351,0,4608,0,1630
245,6,35,14080,1281,4351,0,6912,0,1628
273,8,29,14080,1281,4351,0,6144,0,1628
247,2,37,12032,1025,-3330,0,11008,0,1628
251,13,32,12032,1025,-3330,0,3328,0,1629
252,11,40,13312,769,-4354,0,-1025,0,1628
261,9,43,13312,1025,-1538,0,-1,0,1629
263,5,18,13312,1025,-1538,0,4864,0,1630
253,4,24,12288,1025,-5634,0,3072,0,1628
249,16,37,12288,1025,-5634,0,-5121,0,1628
256,5,35,11008,1025,-2562,0,3328,0,1628
266,0,46,13568,2049,-1282,0,-1025,0,1627
254,7,40,13568,2049,-1282,0,-769,0,1627
269,2,35,13824,1537,-258,0,-4353,0,1627
256,10,24,13824,-768,-2306,0,5120,0,1629
256,10,37,13824,-768,-2306,0,1792,0,1628
250,2,33,14080,-512,2047,0,-2305,0,1629
254,6,34,14080,-512,2047,0,-7937,0,1629
264,-2,35,13568,1025,-1538,0,-12545,0,1628
260,-3,27,13056,513,1791,0,-8705,0,1628
267,5,28,13056,513,1791,0,-2817,0,1629
264,7,39,13056,-512,-770,0,-8705,0,1629
272,19,30,14080,769,-1794,0,-11521,0,1627
267,8,26,14080,769,-1794,0,-9729,0,1629
252,9,30,14848,1281,5887,0,-6401,0,1629
257,8,32,15104,257,-2050,0,-7169,0,1628
257,9,44,15104,257,-2050,0,-7425,0,1628
255,12,18,14592,1,1023,0,-2561,0,1628
241,14,32,14592,1,1023,0,-6657,0,1629
253,20,37,13312,-1024,-2306,0,-12545,0,1629
275,8,42,14848,513,1791,0,-8705,0,1629
257,2,37,14848,513,1791,0,-3585,0,1629
284,-2,34,12800,-768,-2562,0,-7169,0,1629
261,9,26,12800,-768,-2562,0,2048,0,1628
262,14,31,13056,513,-2050,0,-9217,0,1628
263,16,21,12032,1025,-2562,0,-5633,0,1627
271,18,31,12032,1025,-2562,0,-3329,0,1629
256,12,26,13568,1537,-1794,0,1024,0,1628
266,8,21,13312,2049,767,0,-7169,0,1627
267,12,36,13312,2049,767,0,2304,0,1629
265,11,30,11520,-256,-1282,0,2304,0,1628
253,18,25,13056,513,-770,0,768,0,1631
235,12,26,13056,513,-770,0,4608,0,1628
274,18,34,11264,257,-3586,0,-769,0,1628
259,8,39,11264,257,-3586,0,8448,0,1628
264,4,19,12800,513,-2,0,768,0,1629
256,7,21,12800,513,-2,0,7168,0,1625
263,6,34,12800,513,-2,0,2048,0,1628
249,12,27,12288,1025,-1794,0,3328,0,1629
247,4,34,12288,1025,-1794,0,4352,0,1628
280,5,22,12032,257,-3074,0,6912,0,1628
261,13,15,12032,257,-3074,0,13056,0,1629
258,13,28,12032,257,-3074,0,2816,0,1628
240,3,38,13824,1025,4351,0,4352,0,1628
259,3,35,13824,1025,4351,0,-2561,0,1628
258,3,22,12544,769,-1282,0,8192,0,1629
252,4,19,10496,-1024,-2562,0,0,0,1631
250,8,14,10496,-1024,-2562,0,-3841,0,1628
267,2,24,12544,-256,-2562,0,-1281,0,1627
261,2,16,12544,-256,-2562,0,2816,0,1628
245,2,27,12544,-256,-2562,0,3584,0,1628
236,12,24,13056,-256,-3586,0,-9217,0,1630
254,6,33,13056,-256,-3586,0,-13313,0,1628
250,-2,28,11520,-2560,-2306,0,-4609,0,1627
254,1,25,13056,1,-2562,0,768,0,1627
249,8,26,13056,1,-2562,0,-2561,0,1628
252,17,26,14336,-1536,-4354,0,-9985,0,1629
245,9,40,14336,-1536,-4354,0,-2049,0,1630
266,1,19,14336,-1536,-4354,0,-2305,0,1628
260,12,15,9728,-2048,-12546,0,-4865,0,1627
254,9,22,9728,-2048,-12546,0,-4609,0,1629
256,10,33,9728,-2048,-12546,0,-1,0,1628
247,12,22,13312,513,-1026,0,-4865,0,1628
257,13,24,13312,513,-1026,0,-3841,0,1629
253,13,32,11264,257,-2306,0,-1793,0,1629
259,8,32,12288,1,-1794,0,-4609,0,1628
247,7,27,12288,1,-1794,0,-4609,0,1627
247,11,23,11776,1025,2303,0,-3585,0,1628
252,8,30,11776,1025,2303,0,-3073,0,1628
248,16,19,11776,1025,2303,0,-6913,0,1628
252,6,26,12544,-512,-3842,0,-8193,0,1628
260,8,24,12544,-512,-3842,0,-4865,0,1627
256,10,29,13312,1,-2818,0,-6145,0,1628
234,16,28,13056,-1280,-2,0,-6913,0,1629
237,11,26,13056,-1280,-2,0,-14849,0,1628
273,7,35,13312,-2048,-2818,0,-17409,0,1629
257,11,25,14592,-512,-1794,0,1792,0,1629
244,13,14,14592,-512,-1794,0,-4353,0,1629
257,25,27,13824,-256,-2562,0,-5121,0,1627
273,12,44,13824,-256,-2562,0,-513,0,1629
273,12,25,13312,1,-3330,0,2816,0,1629
244,12,17,12288,513,-2818,0,-3585,0,1629
264,12,12,12288,513,-2818,0,-8961,0,1629
265,7,31,12800,-512,-3842,0,3840,0,1629
244,6,20,13312,-2048,-514,0,3328,0,1629
258,7,15,13312,-2048,-514,0,-3585,0,1629
254,14,19,13568,-512,-1026,0,1792,0,1627
233,9,30,13568,-512,-1026,0,1536,0,1628
242,3,34,11776,-2560,-3586,0,-5889,0,1628
254,5,31,12544,-1792,-3586,0,-4609,0,1629
251,12,5,12544,-1792,-3586,0,4352,0,1629
256,14,16,12032,-2048,-6914,0,0,0,1627
265,11,34,13568,-1280,-5122,0,2816,0,1628
251,2,39,13568,-1280,-5122,0,9216,0,1629
245,1,35,12544,-1792,-7426,0,6144,0,1627
250,-3,21,14080,-768,-4866,0,-513,0,1628
270,1,18,14080,-768,-4866,0,768,0,1627
241,1,26,12288,-512,-258,0,2816,0,1629
250,-11,24,12288,-512,-258,0,-1281,0,1627
252,-3,19,14080,-768,-4866,0,0,0,1628
257,-4,24,11776,-2304,-6658,0,-3329,0,1629
265,1,25,11776,-2304,-6658,0,-7425,0,1627
248,8,22,14848,-768,-5634,0,-8705,0,1628
246,8,19,12288,-256,-6402,0,-7425,0,1629
254,17,17,12288,-256,-6402,0,-7169,0,1629
250,19,17,14336,-1280,-5122,0,-2817,0,1628
252,17,28,12800,-512,-5890,0,-2305,0,1629
256,9,30,12800,-512,-5890,0,-769,0,1628
248,7,32,15616,1281,1535,0,-2305,0,1628
234,13,32,15616,1281,1535,0,768,0,1630
276,16,22,13824,-256,-2818,0,2048,0,1627
254,2,22,13568,1,-6146,0,6400,0,1628
259,10,18,13568,1,-6146,0,1024,0,1631
242,5,34,12288,-3072,-7426,0,4608,0,1628
258,1,21,13824,-1536,-6914,0,-2049,0,1627
245,0,32,13824,-1536,-6914,0,0,0,1627
257,1,21,12032,-3840,-10754,0,-9729,0,1629
265,-2,22,12032,-3840,-10754,0,-4609,0,1628
243,2,23,14336,-2816,-6914,0,-1281,0,1628
260,17,27,16384,-2560,-7682,0,-9985,0,1627
263,5,30,16384,-2560,-7682,0,-7425,0,1628
273,9,27,14336,-2560,-4098,0,-3073,0,1627
245,14,19,15872,-4352,-2818,0,-4865,0,1629
253,10,26,15872,-4352,-2818,0,-9217,0,1627
262,4,37,15872,-3328,-2050,0,4864,0,1629
252,11,30,15872,-1536,3583,0,-1281,0,1631
229,20,42,15872,-1536,3583,0,2304,0,1628
233,10,40,15360,-3840,-770,0,4608,0,1631
250,9,30,13312,-1280,-2,0,-2049,0,1627
236,8,57,13312,-1280,-2,0,3072,0,1628
253,8,48,14592,-768,3839,0,8448,0,1629
256,7,56,14592,-768,3839,0,8192,0,1629
245,8,51,15104,-1792,5375,0,-1281,0,1629
247,3,53,14592,-1024,2303,0,-1537,0,1629
252,-4,53,14592,-1024,2303,0,-3841,0,1629
244,1,43,12544,-2560,-1282,0,-1537,0,1630
250,4,56,13568,-2048,-2306,0,-9473,0,1628
247,5,79,13568,-2048,-2306,0,-1793,0,1627
240,-2,55,15104,1,10495,0,-2561,0,1629
243,9,33,13056,-2560,-1538,0,-11521,0,1627
248,10,49,13056,-2560,-1538,0,-7681,0,1628
254,-3,60,12032,-1280,-770,0,-513,0,1628
260,12,65,12032,-2048,-4866,0,6912,0,1629
252,16,61,12544,-2048,-4866,0,8960,0,1627
253,14,63,12288,-512,-8962,0,7168,0,1629
261,3,67,12288,-512,-8962,0,7936,0,1628
285,6,48,12800,-1536,-7682,0,11008,0,1629
251,2,69,12544,-1024,-514,0,7680,0,1628
272,-3,60,12544,-1024,-514,0,7424,0,1628
237,-3,65,11776,-1280,-4098,0,5120,0,1629
277,-12,58,12544,-2560,-7426,0,-1537,0,1628
238,-7,62,12544,-2560,-7426,0,-769,0,1628
276,-13,61,14080,-512,-9986,0,-15617,0,1628
269,-4,74,13312,-2816,-7938,0,2048,0,1629
258,-10,73,13312,-2816,-7938,0,-7425,0,1627
232,5,73,13824,-2816,-5122,0,256,0,1628
248,6,75,14592,-256,-7170,0,-6145,0,1628
260,6,78,14592,-256,-7170,0,4352,0,1628
238,-6,70,14080,1025,-5378,0,256,0,1627
252,-1,65,14080,1025,-5378,0,-8961,0,1629
238,-14,76,17152,2305,-7938,0,-5633,0,1628
286,-2,68,14848,1,-6914,0,-5121,0,1628
241,-8,75,14848,1,-6914,0,6656,0,1627
293,15,59,15360,-1792,-3842,0,-3585,0,1629
256,11,82,15104,-3328,-4098,0,3072,0,1629
306,0,77,15104,-3328,-4098,0,-513,0,1629
236,5,81,12544,-1792,-5378,0,7424,0,1629
275,-1,55,13312,-3328,-5378,0,-8961,0,1629
249,-7,85,13312,-3328,-5378,0,768,0,1629
267,-19,64,15360,-1280,-770,0,-13313,0,1629
255,-2,62,15616,-1792,255,0,-7681,0,1629
271,-15,68,15616,-1792,255,0,-9473,0,1629
239,8,66,15360,769,1535,0,2048,0,1628
268,6,69,15360,769,1535,0,-21761,0,1627
231,12,66,15360,769,1535,0,-4097,0,1631
276,-3,71,14080,-1536,-2818,0,-14593,0,1629
240,7,73,14080,-1536,-2818,0,-5889,0,1627
271,-1,52,13568,-256,-4354,0,-9729,0,1629
231,7,69,14336,1281,-5122,0,-3329,0,1629
248,8,62,14336,1281,-5122,0,-17921,0,1628
259,-7,78,12800,-1280,-4354,0,-11009,0,1628
260,3,63,13056,-768,-4866,0,-6401,0,1629
251,11,61,13056,-768,-4866,0,-6401,0,1628
263,10,71,17152,513,-1538,0,-9729,0,1628
230,5,59,13056,-1536,-4354,0,-8193,0,1628
248,-1,68,13056,-1536,-4354,0,-13313,0,1629
239,2,69,16128,1537,2559,0,-15617,0,1629
258,-3,72,15104,1,-4866,0,-12545,0,1627
264,12,59,15104,1,-4866,0,-6401,0,1629
239,6,71,16128,-512,-3330,0,-12801,0,1630
279,4,76,16128,-512,-3330,0,-8193,0,1631
302,14,72,15872,1,-1538,0,-4097,0,1627
290,20,74,13312,-768,-6402,0,2304,0,1627
241,24,76,13312,-768,-6402,0,7168,0,1628
318,18,71,16384,1281,-4098,0,-4353,0,1627
274,13,77,15360,1025,-2050,0,8448,0,1627
282,12,43,15360,1025,-2050,0,5376,0,1628
269,-1,65,14592,1281,-3330,0,-1025,0,1627
273,0,73,14848,1537,-2818,0,-4353,0,1628
275,-6,68,14848,1537,-2818,0,-5633,0,1627
268,5,67,13312,-512,-4354,0,-1025,0,1627
254,14,60,13312,-512,-4354,0,5888,0,1630
248,10,74,13312,-512,-4354,0,-8961,0,1627
295,15,82,12288,769,-4610,0,256,0,1629
247,13,77,12288,769,-4610,0,6656,0,1628
251,17,54,12800,1793,-5122,0,-2561,0,1628
246,13,83,13056,769,-7170,0,3328,0,1629
273,8,64,13056,769,-7170,0,2048,0,1629
223,-5,78,13312,1025,255,0,-5633,0,1629
261,-3,70,13312,1025,255,0,-17153,0,1629
251,-9,78,14080,-256,-6402,0,-13313,0,1627
245,-4,78,13824,1025,-6914,0,-26625,0,1629
290,0,68,13824,1025,-6914,0,-21249,0,1628
311,-1,68,13824,1025,-6914,0,-7169,0,1629
267,23,71,13568,1,-5890,0,11520,0,1629
266,30,72,13568,1,-5890,0,-10497,0,1629
263,26,83,12544,2049,-7426,0,-5121,0,1628
258,20,77,13568,-2048,-6146,0,-257,0,1628
257,21,58,13568,-2048,-6146,0,-4609,0,1628
253,11,68,13312,513,-7170,0,-769,0,1629
257,1,77,14848,513,-4098,0,-513,0,1628
227,-9,70,14848,513,-4098,0,-9729,0,1628
298,-1,70,14592,1537,-5890,0,-14081,0,1631
257,1,84,14592,1537,-5890,0,-7937,0,1628
267,17,57,13568,1025,-5634,0,-2305,0,1629
285,13,76,15360,1025,-1794,0,-11009,0,1626
273,7,82,15360,1025,-1794,0,-4865,0,1628
249,24,63,13312,-256,-5890,0,-4865,0,1629
271,14,66,13056,2305,-5634,0,-10241,0,1629
256,10,67,13056,2305,-5634,0,-5889,0,1629
251,1,71,12288,1,-6658,0,-10497,0,1629
280,6,71,14336,1025,-1026,0,-7681,0,1628
256,4,82,14336,1025,-1026,0,-257,0,1628
244,21,63,12288,1,-7426,0,10496,0,1628
271,24,70,13568,769,-9218,0,-7169,0,1628
247,23,74,13568,769,-9218,0,1792,0,1627
280,17,69,14592,769,-7426,0,7680,0,1629
274,17,64,14592,769,-7426,0,11264,0,1629
264,12,73,15616,2049,-7426,0,12288,0,1629
259,6,67,14080,2817,-6146,0,12032,0,1627
283,7,79,14080,2817,-6146,0,5376,0,1629
250,0,64,13312,1537,-4866,0,12032,0,1629
285,10,47,14080,513,-4098,0,7680,0,1627
252,6,86,14080,513,-4098,0,6144,0,1628
271,6,62,14080,1281,-2818,0,9216,0,1628
259,2,75,14080,1281,-2818,0,10752,0,1628
257,7,76,15104,1281,-1026,0,9216,0,1629
270,15,64,13568,1,-2818,0,11520,0,1629
269,1,69,13568,1,-2818,0,8960,0,1628
258,6,65,13568,1281,-5378,0,15872,0,1626
219,9,57,13568,1537,-2818,0,8960,0,1630
233,1,70,13568,1537,-2818,0,768,0,1628
260,-10,65,14336,257,-1282,0,-769,0,1629
235,-11,74,14336,257,-1282,0,-2305,0,1628
251,-9,65,15872,1025,767,0,-5889,0,1627
217,-2,72,15104,1,-770,0,-9473,0,1629
240,-2,85,15104,1,-770,0,-16641,0,1629
270,-9,88,14592,-1024,-2050,0,-9217,0,1628
268,3,57,15104,-2816,-2050,0,-9729,0,1628
267,18,59,15104,-2816,-2050,0,-7425,0,1628
254,14,78,13568,-2048,-3074,0,-6913,0,1628
246,10,72,13568,-2048,-3074,0,-5377,0,1629
267,5,69,13568,-2048,-3074,0,-6401,0,1629
267,12,54,13312,-3328,-4098,0,-1,0,1628
259,10,68,13312,-3328,-4098,0,1280,0,1629
261,2,72,12800,-768,-4610,0,-513,0,1628
261,-6,80,12544,1,-7938,0,-4865,0,1629
253,13,66,12544,1,-7938,0,-5633,0,1627
242,6,68,14080,1281,-4354,0,-5121,0,1631
241,-1,81,14336,-256,-6146,0,-16129,0,1627
271,0,78,14336,-256,-6146,0,-13569,0,1629
248,4,57,14080,-512,-2818,0,-1281,0,1629
259,5,76,14848,1025,-4354,0,-14849,0,1627
261,11,82,14848,1025,-4354,0,-9473,0,1629
263,4,79,13824,-2048,-6402,0,-1025,0,1629
267,13,65,13824,-2048,-6402,0,-8193,0,1627
273,8,79,16128,1,255,0,-5889,0,1627
258,8,74,15872,1025,-3842,0,1280,0,1627
261,12,78,15872,1025,-3842,0,-2305,0,1628
259,14,74,13312,1793,-2050,0,4608,0,1627
256,10,60,15360,3841,767,0,5376,0,1628
235,8,74,15360,3841,767,0,512,0,1629
261,1,90,12800,2305,-8962,0,-5889,0,1629
257,-6,94,12800,2305,-8962,0,10496,0,1627
274,1,73,14336,2305,-7682,0,9216,0,1628
227,9,76,13312,1537,-7682,0,2816,0,1628
277,2,84,13312,1537,-7682,0,-2561,0,1629
262,5,112,15360,1025,-1794,0,-1793,0,1629
254,-4,77,14336,1025,-6658,0,3072,0,1629
258,7,82,14336,1025,-6658,0,-6401,0,1629
268,0,89,15360,513,-6146,0,-8193,0,1628
274,7,87,14848,769,-6146,0,-4353,0,1629
253,-7,91,14848,769,-6146,0,-1537,0,1628
246,3,81,15616,1281,-6402,0,-4609,0,1631
261,2,97,15616,1281,-6402,0,-5889,0,1627
257,2,96,13824,257,-3074,0,-3329,0,1628
259,4,93,16384,1793,-3330,0,-4609,0,1628
240,9,89,16384,1793,-3330,0,-5377,0,1628
256,2,95,15616,1,-770,0,1536,0,1628
275,-1,91,15616,1,-770,0,1024,0,1629
253,11,93,15616,1,-770,0,-3329,0,1628
271,-3,94,14592,1025,-4354,0,-2305,0,1628
256,-3,99,14592,1025,-4354,0,-7169,0,1629
265,4,103,15104,513,-3842,0,-17409,0,1629
267,-11,114,14336,1537,-3586,0,-10241,0,1628
282,-1,82,14336,1537,-3586,0,-2305,0,1628
263,7,100,14080,1537,-3586,0,-9217,0,1628
286,9,102,14080,769,-4098,0,-8449,0,1630
249,4,105,14080,769,-4098,0,1280,0,1629
251,12,105,15616,513,-5378,0,-6401,0,1629
252,8,102,14336,-768,-4098,0,-12801,0,1627
311,0,103,14336,-768,-4098,0,3840,0,1628
252,11,95,16896,-512,-2818,0,6656,0,1629
231,8,91,16896,-512,-2818,0,-9729,0,1628
283,7,113,14592,257,-2306,0,-11009,0,1629
282,-3,97,15104,257,-1282,0,2304,0,1629
241,1,98,15104,257,-1282,0,1280,0,1629
252,9,90,14848,-256,-2306,0,-4097,0,1629
269,2,122,15616,769,-1794,0,-3585,0,1627
264,-9,116,15616,769,-1794,0,-4865,0,1630
250,10,102,14592,1025,-2306,0,-1281,0,1630
265,9,104,13056,1,-3842,0,14336,0,1628
270,16,114,13056,1,-3842,0,8704,0,1628
248,14,123,16128,1793,1535,0,-513,0,1627
245,1,125,16128,1793,1535,0,5120,0,1627
271,2,124,14336,-256,-2306,0,11264,0,1629
246,0,122,14592,513,-5890,0,12288,0,1628
257,4,114,14592,513,-5890,0,8448,0,1629
257,1,120,13568,1,-2562,0,12544,0,1628
266,5,130,14336,-1024,767,0,13824,0,1627
270,3,126,14336,-1024,767,0,14080,0,1629
252,-5,122,13568,513,-4354,0,10240,0,1628
252,-12,125,13568,513,-4354,0,4096,0,1629
267,-15,136,13568,513,-4354,0,-1793,0,1629
289,-13,116,17152,3073,3839,0,-6657,0,1629
256,-4,128,17152,3073,3839,0,-7937,0,1629
282,-10,127,16128,1,-1538,0,0,0,1629
262,-2,133,14848,257,-1794,0,0,0,1628
282,-3,125,14848,257,-1794,0,-5889,0,1629
250,-2,143,14592,769,-5378,0,-7425,0,1628
271,-2,138,17664,-1024,-2306,0,-3073,0,1628
275,-6,142,17664,-1024,-2306,0,-6145,0,1629
293,-6,144,16896,1,-2562,0,-5889,0,1628
