260,20,15,8960,-27904,-6146,0,-4353,0,1628
242,17,27,8960,-27904,-6146,0,-1281,0,1628
260,21,21,9216,-28160,-5890,0,-3841,0,1627
260,20,15,8960,-27904,-6146,0,-4353,0,1628
242,17,27,8960,-27904,-6146,0,-1281,0,1628
252,15,26,9472,-28160,-6146,0,-3329,0,1627
254,10,20,9728,-27648,-3586,0,-9729,0,1629
270,20,19,9728,-27648,-3586,0,3328,0,1628
257,19,22,14848,-24576,12543,0,-3329,0,1627
246,23,30,13568,-23808,11775,0,-2817,0,1628
262,17,24,13568,-23808,11775,0,-2305,0,1628
259,18,24,14592,-24576,16895,0,-4097,0,1628
262,22,23,14080,-26112,9727,0,-2817,0,1628
258,17,31,14080,-26112,9727,0,-3329,0,1628
249,16,28,14336,-24576,9215,0,-3073,0,1628
268,12,24,14336,-24064,12031,0,-3329,0,1629
262,17,29,14336,-24064,12031,0,-3585,0,1629
254,13,26,13824,-24320,10495,0,-3585,0,1628
261,12,30,13824,-24320,13823,0,-5377,0,1628
265,15,22,13824,-24320,13823,0,-1793,0,1627
263,8,21,13568,-25344,8447,0,-1025,0,1628
255,22,18,13056,-24832,8191,0,-4097,0,1628
259,20,27,13056,-24832,8191,0,-3073,0,1627
258,19,22,13056,-23808,7935,0,-1793,0,1629
249,20,21,13312,-25344,8703,0,-2305,0,1631
256,23,17,13312,-25344,8703,0,-1793,0,1629
246,18,23,13824,-26112,7423,0,-1281,0,1629
256,14,18,14336,-24832,16639,0,-6145,0,1629
260,7,9,14336,-24832,16639,0,-513,0,1628
256,17,10,13568,-25344,12031,0,-2817,0,1629
261,15,10,13568,-24832,8191,0,-769,0,1630
256,14,8,13568,-24832,8191,0,-2049,0,1629
257,21,6,13824,-24320,7935,0,-2817,0,1629
258,16,6,15104,-25088,16383,0,-3329,0,1628
248,8,14,15104,-25088,16383,0,-2817,0,1628
249,5,9,13312,-24064,15103,0,-1537,0,1628
251,14,13,14080,-25600,9727,0,0,0,1628
259,13,19,14080,-25600,9727,0,-1281,0,1629
253,9,11,12544,-25088,9471,0,-769,0,1627
246,9,18,13056,-24832,11519,0,-513,0,1629
259,11,17,13056,-24832,11519,0,1024,0,1628
251,1,16,14848,-24832,14335,0,1536,0,1629
257,0,12,14848,-25856,9471,0,1792,0,1629
251,8,12,12800,-25856,9471,0,1536,0,1629
248,2,23,12288,-27648,9471,0,5120,0,1627
252,-2,11,12288,-27648,9471,0,4096,0,1629
256,1,17,11264,-26624,6399,0,256,0,1627
259,7,12,12800,-27136,7679,0,3072,0,1628
256,-2,22,12800,-27136,7679,0,2560,0,1629
251,-3,12,13824,-28160,9471,0,-1793,0,1628
257,-1,17,13312,-27904,8447,0,-2817,0,1629
251,0,17,13312,-27904,8447,0,-3329,0,1629
255,4,8,13056,-27648,8447,0,-9217,0,1629
254,10,6,14080,-27648,11519,0,-10241,0,1627
256,14,12,14080,-27648,11519,0,-4865,0,1628
257,17,21,13312,-29696,7679,0,-1793,0,1628
258,17,17,13824,-29952,9471,0,-1793,0,1628
262,15,13,13824,-29952,9471,0,1280,0,1628
263,17,21,13056,-29952,8959,0,4096,0,1628
254,6,16,13056,-31488,8191,0,2304,0,1627
254,-8,22,13056,-31488,8191,0,2560,0,1628
257,1,16,13568,-31744,12543,0,1536,0,1627
268,-8,21,11776,32256,8447,0,1280,0,1628
262,-4,25,11776,32256,8447,0,4096,0,1628
251,6,25,11776,-31488,12543,0,1536,0,1628
241,6,22,11776,-31488,12543,0,-2817,0,1628
251,5,24,11776,-31488,12543,0,-2561,0,1627
251,8,24,11520,32000,8959,0,-3073,0,1628
258,6,27,11520,32000,8959,0,-2305,0,1629
255,8,37,11776,30208,7167,0,2048,0,1628
267,9,40,12544,29696,14079,0,3328,0,1628
254,6,32,12544,29696,14079,0,-1,0,1627
255,7,36,10752,29952,7935,0,-2305,0,1630
259,0,40,9984,28928,8959,0,-5633,0,1627
253,6,26,9984,28928,8959,0,-2817,0,1629
252,10,17,10240,28928,8191,0,256,0,1628
256,9,22,10240,28928,8191,0,-10753,0,1629
265,12,40,11776,26368,6143,0,-18689,0,1628
264,14,46,12032,28160,14335,0,-14081,0,1629
253,-2,38,12032,28160,14335,0,-12545,0,1628
269,5,35,9728,26368,9471,0,-10753,0,1628
254,8,29,9728,26880,9215,0,-6913,0,1630
254,23,28,9728,26880,9215,0,-7681,0,1628
254,33,21,8960,26112,8959,0,-2817,0,1628
254,39,17,11264,25344,14847,0,3840,0,1629
249,33,21,11264,25344,14847,0,6656,0,1629
246,17,33,8448,23296,7423,0,9472,0,1629
261,16,33,9472,24576,15103,0,17152,0,1629
270,2,45,9472,24576,15103,0,15104,0,1628
263,-6,42,8192,23808,8191,0,12544,0,1629
257,-13,39,8192,24064,7167,0,512,0,1628
253,-11,42,8704,24064,7167,0,-7681,0,1629
270,-5,26,4864,20736,6143,0,-10241,0,1629
271,0,20,4864,20736,6143,0,-4609,0,1629
252,12,25,5376,20224,7167,0,-6145,0,1627
248,21,41,4096,20224,6911,0,-10241,0,1628
239,29,46,4096,20224,6911,0,-7425,0,1627
234,16,35,5888,19712,9727,0,-11265,0,1629
242,6,28,3840,20736,6143,0,-18177,0,1628
256,5,29,3840,20736,6143,0,-17921,0,1629
256,9,36,2816,18688,7167,0,-8449,0,1628
244,11,42,4096,20224,16127,0,-3073,0,1629
264,23,40,4096,20224,16127,0,-3585,0,1627
274,32,33,3328,18688,6143,0,3840,0,1629
276,46,22,3328,18688,6143,0,9984,0,1627
265,25,5,3328,18688,6143,0,11008,0,1630
254,14,-7,1536,16640,5887,0,14080,0,1628
253,1,6,1536,16640,5887,0,21504,0,1628
245,-3,26,-257,16896,5119,0,13056,0,1627
239,-12,32,-257,15360,4863,0,768,0,1628
246,-28,42,-257,15360,4863,0,-3073,0,1630
239,-35,23,0,17152,12799,0,6400,0,1629
256,-29,34,0,17152,12799,0,5120,0,1628
250,-14,24,0,17152,12799,0,13056,0,1628
233,0,37,-4353,13568,1535,0,15104,0,1628
244,12,33,-4353,13568,1535,0,10240,0,1628
257,21,5,-3585,13312,4607,0,6144,0,1629
252,18,-1,-3585,13568,9983,0,5376,0,1629
259,-1,17,-3585,13568,9983,0,14592,0,1628
233,-10,23,-5633,12032,2559,0,18432,0,1629
236,-32,33,-5121,13312,2815,0,9216,0,1628
243,-30,23,-5121,13312,2815,0,10240,0,1629
242,-28,20,-7681,11264,1535,0,17920,0,1629
254,-16,13,-8961,12032,511,0,2816,0,1629
257,-7,5,-8961,12032,511,0,5376,0,1628
246,8,23,-9729,11776,-2306,0,14080,0,1627
243,9,32,-9729,11776,-2306,0,13056,0,1628
255,6,26,-10241,9984,-2050,0,19200,0,1629
271,-9,23,-12801,9472,-514,0,16640,0,1629
239,-17,10,-12801,9472,-514,0,22784,0,1629
226,-24,27,-12801,9472,1535,0,6912,0,1628
249,-18,40,-11521,8960,-3074,0,5376,0,1628
249,-32,33,-11521,8960,-3074,0,10752,0,1627
252,-28,10,-13569,8192,-1538,0,768,0,1629
236,-8,-1,-12545,8448,511,0,-8449,0,1627
240,-12,26,-12545,8448,511,0,-26625,0,1627
255,-25,37,-14081,8960,-2306,0,-18945,0,1629
291,-24,26,-14849,8960,-3586,0,1024,0,1628
252,6,13,-14849,8960,-3586,0,19456,0,1628
248,17,16,-15873,10496,-2818,0,6656,0,1628
252,33,29,-12033,12032,6143,0,3584,0,1629
244,23,27,-12033,12032,6143,0,10496,0,1628
217,-3,15,-14337,9728,-1282,0,15104,0,1631
241,-24,17,-15873,9216,-3330,0,-2817,0,1628
254,-27,28,-15873,9216,-3330,0,5632,0,1629
239,-40,18,-18689,7424,-3586,0,9984,0,1629
227,-40,15,-16129,9728,2303,0,-4609,0,1629
260,-34,13,-16129,9728,2303,0,-9985,0,1629
263,-16,30,-18433,9472,-2562,0,1280,0,1628
258,-13,25,-17153,11520,-3074,0,2048,0,1628
238,-3,19,-17153,11520,-3074,0,-4097,0,1628
264,-1,29,-19457,10240,-4354,0,-11521,0,1628
253,2,18,-17921,9984,-1026,0,-769,0,1627
237,10,5,-17921,9984,-1026,0,-3585,0,1628
263,15,12,-19457,9984,-5890,0,-5889,0,1628
243,11,23,-19201,10496,-3842,0,5376,0,1629
246,14,30,-19201,10496,-3842,0,5376,0,1628
223,-4,29,-17921,10240,-1282,0,5888,0,1629
234,-8,18,-18689,9984,-3330,0,-4609,0,1629
245,-17,24,-18689,9984,-3330,0,-769,0,1628
263,-7,11,-20481,9216,-7170,0,-1793,0,1629
261,-3,28,-18945,9216,-4354,0,-513,0,1628
252,2,21,-18945,9216,-4354,0,-5633,0,1629
245,14,39,-18177,11264,-6402,0,-13057,0,1629
277,7,37,-19201,8960,-6402,0,-2561,0,1627
250,-3,24,-19201,8960,-6402,0,9216,0,1627
272,8,17,-19713,8704,-6146,0,8448,0,1628
243,-1,41,-19201,10496,-5634,0,5888,0,1627
248,0,38,-19201,10496,-5634,0,2048,0,1628
228,-5,22,-17921,12032,2303,0,1536,0,1629
262,-12,14,-20737,9984,-6658,0,-7425,0,1628
249,-40,19,-20737,9984,-6658,0,-1,0,1628
278,-24,20,-20481,10240,-6402,0,-9985,0,1628
295,-20,40,-20481,12032,-6402,0,8704,0,1628
226,8,11,-20481,12032,-6402,0,15360,0,1628
258,0,29,-20481,9728,-6914,0,-18689,0,1628
249,11,25,-22273,8448,-7938,0,6656,0,1628
260,-2,29,-22273,8448,-7938,0,4096,0,1629
233,-5,9,-19713,10240,-5122,0,-6145,0,1628
312,-19,24,-20737,11008,-5634,0,-9473,0,1628
236,-20,12,-20737,11008,-5634,0,22272,0,1628
255,-6,29,-22273,9984,-7170,0,-7681,0,1628
238,8,43,-22017,10496,-7426,0,-7425,0,1629
267,5,8,-22017,10496,-7426,0,5888,0,1628
281,9,24,-20737,9984,-6914,0,-29953,0,1629
244,17,-12,-21249,9728,-3330,0,-6913,0,1629
283,-1,38,-21249,9728,-3330,0,32767,0,1629
256,3,28,-20737,10752,-6402,0,-6657,0,1627
245,7,21,-21505,10240,-9474,0,-15105,0,1628
291,19,24,-21505,10240,-9474,0,-10241,0,1627
265,23,13,-20481,10752,-2306,0,1024,0,1629
316,30,23,-19713,12032,-5634,0,28416,0,1629
218,39,24,-19713,12032,-5634,0,27648,0,1628
269,14,22,-19457,10752,-5890,0,-16385,0,1629
303,8,37,-20481,9216,-8706,0,9472,0,1629
284,-5,13,-20481,9216,-8706,0,-30464,0,1629
266,-15,7,-20225,9472,-8706,0,-27136,0,1628
208,0,22,-19713,9216,-7938,0,11520,0,1628
230,16,37,-19713,9216,-7938,0,-26369,0,1626
269,7,38,-20225,10496,-8962,0,-21249,0,1628
241,-22,0,-20481,7168,-8962,0,1024,0,1628
252,-31,-7,-20481,7168,-8962,0,25088,0,1628
238,1,18,-20993,8192,-4098,0,23808,0,1629
223,46,39,-18433,9984,-8194,0,-30976,0,1629
238,38,53,-18433,9984,-8194,0,7680,0,1628
218,10,41,-18433,9984,-8194,0,0,0,1629
238,-20,44,-17153,9728,-1538,0,-30721,0,1629
286,-40,26,-17153,9728,-1538,0,29951,0,1629
399,-45,41,-20481,8704,-3586,0,-13569,0,1630
331,-8,-5,-20481,8960,-7426,0,-29440,0,1629
276,27,-8,-20481,8960,-7426,0,11008,0,1629
219,43,26,-18433,9216,-8962,0,-13569,0,1629
301,27,21,-19713,11264,-2306,0,-15105,0,1628
253,-1,1,-20225,7936,-11010,0,6400,0,1628
260,-28,-23,-20225,7936,-11010,0,-1281,0,1627
242,-20,32,-20225,8448,-9730,0,-5889,0,1629
262,-1,75,-20993,9216,-9218,0,7936,0,1627
229,8,76,-20993,9216,-9218,0,9472,0,1628
233,3,25,-18945,8448,-8450,0,2304,0,1628
277,3,-3,-18945,8448,-8450,0,8192,0,1629
268,-12,9,-18945,8448,-8450,0,22016,0,1628
253,-28,45,-20225,8960,-10498,0,14080,0,1628
254,-26,37,-20225,8960,-10498,0,12544,0,1629
229,-43,28,-20225,8960,-10498,0,14080,0,1629
309,-42,22,-21505,7936,-10754,0,512,0,1627
266,-82,43,-22529,6656,-15618,0,30208,0,1627
274,-59,-2,-22529,6656,-15618,0,-13568,0,1628
246,-80,52,-22017,7424,-14594,0,18175,0,1629
267,-53,18,-22017,6144,-11010,0,-18689,0,1629
303,-62,19,-22017,6144,-11010,0,11264,0,1628
215,-63,21,-24577,4608,-13314,0,-16385,0,1628
305,-27,2,-25601,5120,-13058,0,26367,0,1628
285,-11,14,-25601,5120,-13058,0,-18177,0,1630
293,5,11,-29697,3328,-25602,0,-257,0,1627
242,13,16,-28673,1024,-24834,0,-5377,0,1628
287,4,16,-26881,-1,-20482,0,2560,0,1629
233,-3,29,-26881,-1,-20482,0,10240,0,1629
273,-42,37,-24065,0,-15362,0,-16385,0,1629
239,-28,1,-24065,0,-15362,0,-10240,0,1629
288,-54,48,-24065,0,-15362,0,-6401,0,1628
183,-16,10,-21505,2816,-12546,0,-12288,0,1629
349,-30,69,-21505,2816,-12546,0,1791,0,1629
234,-50,61,-22785,4352,-10242,0,6656,0,1629
360,-49,-2,-22273,5120,-12546,0,25344,0,1627
298,-36,9,-19969,5632,-4866,0,19200,0,1628
311,-25,26,-19969,5632,-4866,0,17664,0,1631
255,-13,34,-19969,9472,-2562,0,-12545,0,1628
267,-21,31,-23809,8192,-11522,0,-22273,0,1629
299,-29,29,-23809,8192,-11522,0,-9217,0,1628
285,-45,2,-22017,7936,-10754,0,2560,0,1627
239,-25,22,-26369,6400,-17154,0,-4353,0,1628
261,-26,54,-26369,6400,-17154,0,28415,0,1628
301,-20,52,-26881,7936,-16386,0,-3073,0,1630
261,-29,38,-25089,7680,-11778,0,11776,0,1628
288,-19,26,-25089,7680,-11778,0,-22529,0,1628
302,-3,63,-25089,7680,-11778,0,-13569,0,1629
261,-17,34,-25345,7936,-13826,0,5632,0,1629
279,-15,25,-25345,8960,-11778,0,-11009,0,1628
295,-10,14,-25345,8960,-11778,0,-8705,0,1628
260,-5,30,-24833,8192,-10754,0,512,0,1627
249,-8,49,-24577,8960,-10242,0,-4353,0,1628
245,-4,28,-24577,8960,-10242,0,11776,0,1629
296,-12,40,-24321,7424,-13058,0,-19969,0,1629
259,-30,63,-23809,9728,-10242,0,-20481,0,1627
274,-2,20,-23809,9728,-10242,0,9728,0,1628
267,-17,70,-25089,8448,-13570,0,-9985,0,1627
293,4,31,-22273,10240,-12802,0,-4609,0,1631
296,-6,36,-22273,10240,-12802,0,4864,0,1629
329,-11,32,-24321,8448,-12802,0,13824,0,1629
265,-8,32,-25089,8704,-14082,0,9216,0,1630
290,-10,49,-25089,8704,-14082,0,2048,0,1629
255,-28,74,-23041,10752,-3586,0,0,0,1629
311,-20,33,-24833,9984,-13570,0,11520,0,1629
237,-16,28,-24833,9984,-13570,0,14336,0,1629
303,-9,46,-24833,9984,-13570,0,1280,0,1627
206,-8,49,-25345,8448,-14082,0,3584,0,1628
264,-17,30,-25089,7168,-14850,0,-1537,0,1627
234,-32,22,-25089,7168,-14850,0,-16385,0,1628
275,-40,-5,-25345,9472,-13826,0,8192,0,1628
242,-29,26,-25857,9728,-12290,0,-20225,0,1629
266,-29,44,-25857,9728,-12290,0,-21249,0,1628
286,-28,29,-25857,8448,-11522,0,-15361,0,1628
270,-27,2,-25601,8192,-14338,0,-7425,0,1628
286,-15,8,-25601,8192,-14338,0,-22785,0,1627
271,-11,25,-26113,8960,-13058,0,-19713,0,1628
281,-21,24,-23041,9472,-7426,0,-18433,0,1627
280,-18,13,-25601,9728,-11266,0,-10497,0,1629
255,-17,13,-25601,9728,-11266,0,-2305,0,1627
251,-6,28,-25345,9472,-14338,0,-3073,0,1631
259,-9,20,-26625,9728,-14338,0,-4609,0,1629
265,-16,19,-26625,9728,-14338,0,1280,0,1628
263,-14,18,-23809,9984,-2562,0,7168,0,1628
243,-4,42,-26113,9728,-15618,0,-1,0,1627
270,-10,45,-26113,9728,-15618,0,-257,0,1629
238,-18,43,-26113,9472,-12290,0,11776,0,1628
284,-13,27,-26113,10240,-13058,0,2816,0,1629
271,-8,29,-26113,10240,-13058,0,11008,0,1627
271,-12,36,-25089,8704,-11266,0,4864,0,1628
269,-17,54,-26369,9728,-14338,0,-11777,0,1629
271,-28,43,-26369,9728,-14338,0,-17665,0,1628
257,-31,28,-26113,8192,-13570,0,-13569,0,1629
262,-46,46,-26369,9728,-11266,0,23295,0,1629
284,-37,52,-26369,9472,-12034,0,28671,0,1627
285,-30,33,-26369,9472,-12034,0,-16897,0,1628
292,-12,42,-25857,9984,-13058,0,31231,0,1628
282,-4,50,-26369,12800,-7938,0,-27905,0,1629
291,0,57,-26369,12800,-7938,0,-16641,0,1628
284,6,47,-26881,10496,-13570,0,256,0,1629
285,10,28,-26625,12032,-10754,0,-3329,0,1627
272,6,52,-26625,12032,-10754,0,6400,0,1628
243,4,47,-26881,9984,-11778,0,5120,0,1628
246,-8,44,-26881,10752,-10754,0,6656,0,1627
280,-13,46,-26881,10752,-10754,0,9216,0,1628
241,-22,58,-27393,10752,-13570,0,16640,0,1629
265,-5,55,-26369,10240,-13058,0,17664,0,1629
241,4,64,-25601,12800,-17666,0,16896,0,1628
334,2,58,-25601,12800,-17666,0,23040,0,1629
242,-3,40,-24833,10752,-14082,0,29184,0,1629
218,-18,46,-26881,8960,-10498,0,-513,0,1627
247,-46,76,-26881,8960,-10498,0,9727,0,1627
241,-27,31,-28161,9728,-11522,0,25600,0,1628
313,-53,59,-27649,9472,-13826,0,10752,0,1628
215,-21,32,-27649,9472,-13826,0,3328,0,1629
257,-2,86,-26625,10752,-10498,0,20223,0,1627
269,17,96,-26369,9984,-13058,0,-1793,0,1628
272,-3,71,-26369,9984,-13058,0,-769,0,1628
244,3,44,-26625,9984,-13570,0,16896,0,1628
295,0,51,-26881,9984,-12802,0,-5889,0,1628
265,13,86,-26881,9984,-12802,0,3328,0,1628
248,-19,76,-24321,10496,-7682,0,-769,0,1630
253,-26,56,-26881,8960,-14850,0,-1,0,1629
274,-23,37,-26881,8960,-14850,0,9472,0,1628
261,-9,60,-26625,11264,-14594,0,5120,0,1628
232,-15,76,-28161,10240,-13058,0,-8193,0,1629
253,-13,73,-28161,10240,-13058,0,-4353,0,1629
262,-25,59,-28161,10240,-13058,0,-8449,0,1627
245,-23,39,-25857,10240,-9986,0,-3585,0,1627
273,-9,77,-25601,9216,-12546,0,-16641,0,1629
231,-2,61,-25601,9216,-12546,0,-10241,0,1627
266,-16,27,-27393,9728,-13058,0,-7937,0,1628
240,-3,16,-24577,11776,-5122,0,-9985,0,1628
285,-11,8,-24577,11776,-5122,0,-25601,0,1629
239,-1,10,-27393,8960,-13570,0,-4353,0,1628
277,-13,23,-26369,9472,-13826,0,-9217,0,1628
252,4,27,-26369,9472,-13826,0,-513,0,1628
258,3,34,-26369,8960,-13314,0,-5889,0,1629
269,11,25,-27649,8704,-13570,0,256,0,1628
264,2,33,-27649,8704,-13570,0,-9217,0,1628
276,14,16,-25345,11264,-13570,0,-3073,0,1628
266,-4,43,-25601,8704,-7938,0,-6913,0,1628
246,10,39,-25601,8704,-7938,0,4352,0,1627
252,-12,55,-24577,8960,-10754,0,768,0,1628
257,-4,49,-26369,8192,-11778,0,-4865,0,1628
264,-5,30,-26369,8192,-11778,0,5120,0,1628
315,-3,47,-26625,9216,-12802,0,4608,0,1626
279,-6,52,-25345,10496,-7938,0,4352,0,1628
271,-6,65,-25345,10496,-7938,0,9728,0,1627
237,-7,92,-23297,10240,-9730,0,-12289,0,1629
272,-10,59,-26113,10496,-12290,0,-6145,0,1629
264,-30,56,-25089,9472,-11522,0,2560,0,1628
290,-14,48,-25089,9472,-11522,0,3328,0,1627
256,3,65,-26369,9472,-12034,0,-8961,0,1628
275,5,86,-24577,10496,-4866,0,-2049,0,1628
251,-7,70,-24577,10496,-4866,0,-2561,0,1628
257,-17,62,-25345,10752,-13826,0,0,0,1627
264,-17,88,-25345,9984,-14594,0,-3585,0,1627
281,-14,88,-25345,9984,-14594,0,-2561,0,1629
263,-9,60,-26369,11008,-13570,0,-1025,0,1628
295,-9,24,-23809,12032,-4866,0,8448,0,1629
325,-14,-3,-23809,12032,-4866,0,7680,0,1628
260,-5,-2,-26881,8704,-15106,0,-769,0,1627
270,-13,11,-26369,8192,-13058,0,-10753,0,1629
236,-21,34,-26369,8192,-13058,0,-7681,0,1628
203,-31,2,-27137,8704,-12802,0,23296,0,1628
170,-26,8,-27649,6912,-14850,0,6400,0,1629
220,-20,-3,-27649,6912,-14850,0,256,0,1631
205,-2,14,-27649,6912,-14850,0,-7169,0,1629
257,-5,24,-25601,8960,-14082,0,3328,0,1629
213,-10,41,-25601,8960,-14082,0,-4097,0,1629
237,-23,42,-22529,9472,-8962,0,768,0,1628
238,-24,83,-25089,8448,-12290,0,-19457,0,1628
275,-25,39,-22785,9728,-14082,0,-6401,0,1628
300,-18,15,-22785,9728,-14082,0,-7937,0,1628
289,-12,2,-26625,9472,-13826,0,-2561,0,1629
304,1,1,-24833,7680,-13314,0,2048,0,1628
295,-11,20,-24833,7680,-13314,0,6400,0,1631
275,-36,1,-25089,8448,-11522,0,5376,0,1628
274,-45,6,-27393,7168,-13826,0,-6145,0,1628
255,-49,19,-27393,7168,-13826,0,-4353,0,1628
249,-50,34,-27905,7168,-14594,0,-3841,0,1629
250,-63,37,-26881,9472,-14594,0,-257,0,1629
246,-59,32,-26881,9472,-14594,0,-3329,0,1629
243,-36,27,-28417,10240,-16386,0,-7681,0,1627
269,-18,29,-27137,8960,-16386,0,-8193,0,1629
256,-8,35,-27137,8960,-16386,0,-11777,0,1628
246,-9,12,-27137,8960,-16386,0,-15105,0,1630
247,-14,3,-28673,10240,-15106,0,-18945,0,1628
318,-29,14,-26625,9216,-6402,0,-14593,0,1628
248,-19,15,-26625,9216,-6402,0,17152,0,1628
280,-11,3,-28161,10496,-8194,0,2304,0,1631
215,3,39,-27393,11008,-14594,0,-23553,0,1628
286,-10,9,-27393,11008,-14594,0,256,0,1628
218,-23,50,-28417,8960,-16898,0,-4097,0,1628
274,-52,5,-26113,11008,-8194,0,8704,0,1628
259,-29,24,-26113,11008,-8194,0,4608,0,1628
228,-12,37,-26881,10752,-14082,0,-6913,0,1629
233,1,40,-27393,11264,-16642,0,-26881,0,1628
292,-6,17,-27393,11264,-16642,0,-7425,0,1627
249,-8,24,-27393,11264,-13314,0,-2561,0,1629
264,-7,6,-28417,9984,-13570,0,12032,0,1628
280,12,51,-28417,9984,-13570,0,2816,0,1629
242,8,38,-28417,9984,-13570,0,8448,0,1628
264,-5,32,-26625,11264,-14850,0,-2817,0,1628
254,-23,8,-28673,9472,-18690,0,11520,0,1628
259,-15,22,-28673,9472,-18690,0,-2305,0,1627
233,-3,30,-27137,10496,-16642,0,-4609,0,1628
281,4,19,-27393,11008,-14082,0,3328,0,1631
263,-2,22,-27393,11008,-14082,0,3840,0,1629
257,0,20,-27137,10496,-15874,0,-10753,0,1629
254,21,38,-28161,9472,-9474,0,-22785,0,1629
270,9,35,-28161,9472,-9474,0,9984,0,1628
280,15,33,-23809,11264,-6658,0,5632,0,1628
236,11,6,-28417,8192,-13314,0,10752,0,1626
255,4,26,-28417,8192,-13314,0,5888,0,1629
261,-10,46,-27649,9728,-15618,0,5120,0,1628
250,-25,38,-25857,10240,-15106,0,2304,0,1629
276,-37,2,-25857,10240,-15106,0,28416,0,1628
249,-41,11,-28161,8192,-15618,0,-2561,0,1628
231,-11,35,-28161,8448,-15874,0,-11521,0,1628
256,2,47,-28161,8448,-15874,0,-11777,0,1628
249,-9,20,-27649,10240,-15874,0,-12545,0,1628
275,-13,-1,-26369,9216,-16130,0,-14337,0,1628
211,15,17,-25345,9216,-12546,0,-19201,0,1628
258,33,46,-25345,9216,-12546,0,-26881,0,1630
249,22,45,-25089,11008,-16898,0,-8193,0,1629
279,6,9,-25601,9216,-13826,0,-15873,0,1628
300,-1,40,-25601,9216,-13826,0,31487,0,1630
321,-1,20,-26625,10496,-14338,0,-4097,0,1627
223,-6,35,-25857,9472,-13570,0,-8705,0,1628
