263,5,29,-3585,17664,-18690,0,-2561,0,1627
260,5,32,-4353,17920,-19458,0,-3585,0,1628
262,6,28,-5121,16896,-20738,0,-2049,0,1627
252,9,37,-5121,16896,-20738,0,-3329,0,1629
256,-2,40,-2049,19200,-13826,0,-3329,0,1631
268,6,38,-1,19456,-7682,0,-2049,0,1629
263,5,28,-1,19456,-7682,0,-3329,0,1628
263,5,32,768,19968,-3842,0,-2561,0,1628
263,11,33,768,19968,-3842,0,-2049,0,1628
265,3,37,1280,20224,-5634,0,-2049,0,1627
267,4,44,-513,18688,-6146,0,-2561,0,1628
265,8,34,-513,18688,-6146,0,-2817,0,1628
259,8,33,256,20992,-7682,0,-2305,0,1629
261,11,31,2048,19968,-3074,0,-2817,0,1628
262,5,23,2048,19968,-3074,0,-3329,0,1629
267,-1,23,-257,20480,-3330,0,-1793,0,1628
262,12,18,-513,19968,-7682,0,-2817,0,1627
255,2,14,-513,19968,-7682,0,-3329,0,1628
260,8,25,0,19200,-3074,0,-2817,0,1629
260,10,11,0,19200,-3074,0,-1537,0,1629
255,2,5,256,19456,-6658,0,-3585,0,1629
272,5,15,768,19456,-2,0,-3329,0,1627
264,6,5,768,19456,-2,0,-2049,0,1628
267,-1,12,768,20224,-4610,0,-769,0,1629
260,9,11,768,20224,-4610,0,-1025,0,1627
255,6,16,-769,19456,-7170,0,-769,0,1628
255,5,4,-769,18944,-6658,0,-2305,0,1628
256,8,-6,-769,18944,-6658,0,-2561,0,1628
267,7,6,256,17920,-6914,0,-1281,0,1629
263,3,-11,256,18432,-7682,0,512,0,1629
260,1,3,256,18432,-7682,0,-2049,0,1629
249,1,-3,-513,18176,-5634,0,-513,0,1628
258,11,2,-513,18176,-5634,0,-1537,0,1628
246,9,-3,-1,18432,-7426,0,-1281,0,1628
268,11,-11,-1,18688,-8706,0,-769,0,1628
251,-2,-10,-1,18688,-8706,0,-1,0,1628
254,8,-12,256,18176,-2818,0,-1537,0,1629
259,8,-12,256,18176,-2818,0,-1537,0,1629
267,1,0,-2049,16640,-9986,0,-1,0,1629
268,9,-4,-2049,16128,-8962,0,512,0,1628
264,3,-2,-2049,16128,-8962,0,3584,0,1628
254,8,6,-2305,16640,-12034,0,256,0,1628
257,2,2,-1793,16640,-12290,0,-769,0,1628
248,6,-11,-1793,16640,-12290,0,-7425,0,1631
247,-14,-8,-3073,16128,-12802,0,-7681,0,1628
237,-14,-6,-1537,15616,-12290,0,-11265,0,1629
238,-14,-21,-1537,15616,-12290,0,-18433,0,1628
253,-3,-27,-1281,16640,-12290,0,-20737,0,1628
257,5,-35,-1025,15616,-8706,0,-7937,0,1629
285,10,-36,-1025,15616,-8706,0,4352,0,1627
288,23,-32,-2305,16384,-8962,0,1792,0,1629
259,39,-18,-1025,15616,-9474,0,-4609,0,1629
225,41,13,-1025,15616,-9474,0,-10241,0,1627
197,6,45,-257,18176,-5378,0,-13057,0,1629
277,-36,75,-769,17152,-6402,0,29695,0,1628
308,-38,70,-769,17152,-6402,0,2048,0,1628
309,-27,9,-2305,15616,-8962,0,20736,0,1628
285,4,-52,-1281,15872,-8194,0,1024,0,1627
265,41,-40,-1281,15872,-8194,0,-24321,0,1628
267,58,3,-1,15616,-5890,0,29439,0,1629
273,41,40,-513,14080,-10498,0,-19201,0,1628
229,14,41,-513,14080,-10498,0,17408,0,1629
217,18,3,-1025,13824,-5890,0,-30976,0,1629
224,16,-21,-257,13056,-8194,0,22528,0,1627
238,19,-43,-257,13056,-8194,0,-7425,0,1628
253,3,-53,-257,13568,-6402,0,-24577,0,1627
272,-22,-44,-1281,13824,-8962,0,-4097,0,1628
236,-54,1,-1281,13824,-8962,0,8192,0,1629
270,-54,6,-1281,14336,-10498,0,512,0,1629
281,-13,37,-1025,15104,-6914,0,-1537,0,1629
255,32,34,-1025,15104,-6914,0,12288,0,1627
223,47,19,-1025,15616,-8194,0,-257,0,1628
252,62,-26,0,13568,-6146,0,-19457,0,1629
294,39,-53,0,13568,-6146,0,23551,0,1628
306,13,-27,-1,14080,-4866,0,-15361,0,1628
261,10,-4,768,14592,-1794,0,30976,0,1629
270,-8,10,768,14592,-1794,0,27904,0,1627
265,-24,4,256,16128,-4098,0,28160,0,1629
262,-25,7,-1,15616,-5890,0,7680,0,1627
253,-9,-5,-1,15616,-5890,0,15104,0,1630
241,20,13,-1281,13824,-7682,0,5632,0,1628
228,28,-1,-1281,13824,-7682,0,5376,0,1628
264,13,-7,256,14592,-3842,0,2304,0,1628
254,-22,-8,-1025,13056,-9474,0,15360,0,1628
274,-20,17,-1025,13056,-9474,0,-513,0,1630
306,-7,30,-1281,14592,-8194,0,14592,0,1628
252,-13,3,-1025,13568,-8450,0,19968,0,1629
217,1,0,-1025,13568,-8450,0,-1537,0,1628
286,13,-25,-1537,14336,-3586,0,-19969,0,1629
298,44,-22,-1281,13312,-8450,0,9728,0,1628
218,30,3,-1281,13312,-8450,0,25344,0,1630
186,17,1,-1281,14080,-7682,0,23552,0,1629
212,-8,-6,-1281,10240,-8450,0,16128,0,1628
262,-23,-22,-1281,10240,-8450,0,-9217,0,1628
248,-31,16,-1537,12032,-9986,0,-8193,0,1628
271,-43,29,-3329,13568,-12034,0,-16641,0,1628
304,-14,19,-3329,13568,-12034,0,9216,0,1629
291,-23,-11,-1025,12288,-8706,0,8192,0,1628
239,-1,-12,-769,13568,-7682,0,11008,0,1629
227,9,9,-769,13568,-7682,0,-20481,0,1629
275,21,4,-769,13568,-7682,0,15871,0,1629
297,19,32,-1281,12800,-8962,0,-25601,0,1629
248,2,24,-1281,12800,-8962,0,-4865,0,1629
210,-3,-1,-1281,12800,-8962,0,-2561,0,1628
217,-22,6,-1,14592,-2050,0,-27649,0,1629
298,-33,22,-1,14592,-2050,0,-5890,0,1628
331,-32,27,-2305,14336,-5634,0,-8449,0,1627
285,-13,-11,-2817,15104,-7170,0,-14592,0,1629
201,32,-6,-2817,15104,-7170,0,21504,0,1629
195,36,-14,-1537,15616,-7426,0,-30465,0,1629
259,29,-23,-1025,14336,-5378,0,-12802,0,1628
295,20,-15,-1793,13056,-7170,0,-13313,0,1628
228,24,-4,-1793,13056,-7170,0,-18688,0,1629
225,17,16,256,14080,-9730,0,-21504,0,1628
259,7,27,-1,14592,-5378,0,11520,0,1629
284,-3,13,-1,14592,-5378,0,-513,0,1629
326,-4,27,-1025,15872,-7170,0,-13057,0,1631
311,-12,26,-1025,15872,-7170,0,22016,0,1629
251,-19,47,-1281,14848,-8450,0,-2305,0,1628
277,-22,52,-513,15360,-7938,0,30463,0,1629
302,-27,81,-513,15360,-7938,0,-26369,0,1629
241,-33,71,-1281,15360,-9986,0,31744,0,1628
205,17,31,-1025,15616,-9218,0,27648,0,1628
207,50,14,-1025,15616,-9218,0,-6145,0,1630
221,33,6,-1025,15616,-9218,0,32767,0,1627
211,30,48,-1025,14848,-6658,0,-2305,0,1627
243,2,41,-1025,14848,-6658,0,16896,0,1627
249,15,29,-1025,14848,-6658,0,-30464,0,1628
225,-6,-2,-1025,13568,-10754,0,17664,0,1629
301,-44,-14,-1025,14336,-8706,0,-25090,0,1629
401,-103,24,-769,14336,-8706,0,-21762,0,1629
355,-78,43,-2817,17664,-7170,0,-25856,0,1628
282,-58,125,-1537,19456,-1538,0,18688,0,1629
247,36,76,-1537,19456,-1538,0,-29185,0,1628
309,59,64,-2049,19968,-6658,0,26879,0,1627
233,70,24,-769,16640,-8194,0,7168,0,1628
173,72,9,-769,16640,-8194,0,-7169,0,1627
226,87,-39,1024,14848,-8194,0,-22273,0,1628
279,69,-53,1024,12288,-7682,0,-24065,0,1628
256,41,-18,1024,12288,-7682,0,15872,0,1629
203,3,42,-769,12800,-5378,0,-3840,0,1628
282,-61,7,-3841,13824,-6914,0,-27392,0,1627
259,-83,-36,-3841,13824,-6914,0,21248,0,1629
226,-65,-21,-2561,14592,511,0,-24065,0,1628
207,-19,-4,-3329,15872,-2562,0,29695,0,1629
279,0,13,-3329,15872,-2562,0,18431,0,1628
310,34,14,-1793,16128,-4610,0,27135,0,1628
315,32,19,-257,17152,-3586,0,2816,0,1628
290,27,10,-257,17152,-3586,0,9728,0,1629
299,30,30,-1793,16896,-1538,0,-28929,0,1627
313,13,46,-769,15872,-2306,0,-28417,0,1628
291,9,12,-769,15872,-2306,0,-30464,0,1627
244,11,3,0,16896,767,0,-2304,0,1628
202,10,4,0,15872,-3586,0,-14080,0,1628
149,23,19,-1025,15872,-3586,0,27648,0,1630
167,12,14,-2561,15104,-4610,0,25343,0,1628
212,-10,-8,-2561,15104,-4610,0,5631,0,1628
273,-36,-27,-2561,14080,-6146,0,5631,0,1628
263,-21,-28,-3329,13056,-2562,0,9728,0,1629
289,-28,-13,-3329,13056,-2562,0,-29184,0,1627
257,21,24,-257,16896,2047,0,-19456,0,1627
303,24,30,-2305,18176,-770,0,-29953,0,1631
295,71,27,-769,17152,-6146,0,-29441,0,1628
305,73,36,-769,17152,-6146,0,-1025,0,1628
314,42,1,-257,15616,-4610,0,11776,0,1628
308,15,2,-257,15616,-4610,0,10240,0,1629
254,10,35,-1025,13824,-770,0,-17920,0,1628
229,-12,39,-769,15104,-6658,0,-28928,0,1628
194,-22,37,-769,15104,-6658,0,-15616,0,1629
176,-47,22,-769,15104,-6658,0,27904,0,1629
183,-46,-5,-2049,15616,-7938,0,3584,0,1629
209,-42,-15,-2049,15616,-7938,0,-25601,0,1628
285,-23,-25,-2049,15104,-5634,0,29439,0,1626
273,-5,-1,-3329,13824,-5378,0,6912,0,1628
288,19,45,-1793,16128,-4866,0,16384,0,1628
325,35,51,-1793,16128,-4866,0,-29185,0,1628
307,28,51,-1537,13824,-4866,0,27135,0,1627
326,3,-1,-1281,14336,-4610,0,-1,0,1628
265,-8,5,-1281,14336,-4610,0,-7424,0,1628
199,8,19,-1025,15872,-3586,0,-29696,0,1627
201,14,29,-1025,15872,-3586,0,1792,0,1628
246,3,21,-2049,14592,-6914,0,-23297,0,1629
241,-2,16,-3073,15104,-6914,0,-3585,0,1629
238,-21,13,-3073,15104,-6914,0,-513,0,1628
204,-30,0,-3073,15104,-6914,0,5376,0,1629
234,-49,-14,-3329,14592,-770,0,27647,0,1628
274,-58,5,-3329,14592,-770,0,767,0,1630
318,-40,7,-2817,14848,-3842,0,5887,0,1628
272,1,31,-2305,15104,-7682,0,-5889,0,1628
293,33,36,-2305,15104,-7682,0,24576,0,1629
246,54,41,-513,18944,-1026,0,6656,0,1629
288,69,22,-513,16384,-5634,0,26879,0,1629
282,42,1,-513,16384,-5634,0,10240,0,1630
232,13,3,-1537,14080,-5122,0,-29696,0,1628
167,14,26,-257,15872,-3330,0,-16128,0,1627
238,-39,16,-257,15872,-3330,0,14591,0,1628
272,-48,20,-3329,16384,-5122,0,-20737,0,1628
276,-60,-18,-2561,16640,-5378,0,-2305,0,1628
263,-36,10,-2561,16640,-5378,0,-7425,0,1627
258,-11,44,-2817,15872,-4354,0,-9473,0,1628
277,23,11,-2305,16640,-514,0,-27393,0,1629
282,25,23,-2305,16640,-514,0,-30721,0,1628
329,49,45,-1793,16896,-2306,0,11776,0,1628
258,59,35,-2817,16896,-7426,0,-17152,0,1629
254,58,25,-2817,16896,-7426,0,23296,0,1629
259,23,42,-1281,17408,-5890,0,26112,0,1629
206,13,12,-1281,16384,-3842,0,-21760,0,1628
230,-15,29,-1281,16384,-3842,0,26879,0,1629
282,-51,2,-1281,16384,-3842,0,-3330,0,1628
294,-67,-4,-4097,17152,-3074,0,2304,0,1628
254,-56,20,-4097,17152,-3074,0,-27904,0,1628
287,-22,32,-4097,17152,-3074,0,-23296,0,1628
270,26,27,-1281,19200,255,0,-24064,0,1629
237,32,30,-1793,16128,-6146,0,-6912,0,1629
214,54,22,-1793,16128,-6146,0,32000,0,1627
228,26,4,-2049,13824,-6914,0,29183,0,1627
208,10,26,-2049,13824,-6914,0,27903,0,1628
277,-55,49,-2049,13824,-6914,0,-771,0,1629
351,-89,23,-2049,14336,-3074,0,18175,0,1629
307,-101,18,-2817,16128,-5122,0,3585,0,1629
283,-29,48,-2817,16128,-5122,0,-9983,0,1629
237,21,58,-2817,18944,-3842,0,-8448,0,1626
230,54,47,-2561,16128,-5122,0,30975,0,1628
211,62,22,-2561,16128,-5122,0,-27393,0,1628
171,27,2,-1281,13056,-1538,0,28671,0,1627
226,-4,17,-2561,13056,-2818,0,-8450,0,1631
285,-11,-5,-2561,13056,-2818,0,23807,0,1628
294,-46,-47,-3585,12544,-4354,0,-6401,0,1628
214,-78,-29,-2049,14848,-258,0,-26624,0,1629
280,-44,21,-2049,14848,-258,0,11008,0,1627
270,4,59,-3329,16640,-6402,0,15360,0,1628
274,6,39,-1793,17408,-2562,0,-26881,0,1628
266,14,31,-1793,17408,-2562,0,15359,0,1628
303,23,14,-2305,14592,-7938,0,-30209,0,1628
260,21,27,256,16128,-1538,0,-24065,0,1628
284,-8,26,256,16128,-1538,0,-25857,0,1628
234,-16,46,-1537,15616,-3330,0,22528,0,1627
262,-16,35,-1793,16128,-1794,0,-17665,0,1628
274,15,54,-1793,16128,-1794,0,-13825,0,1629
302,0,38,-2305,15104,-2050,0,2048,0,1628
246,24,9,-2305,15616,-1794,0,-3072,0,1628
207,32,39,-2305,15616,-1794,0,17408,0,1627
232,52,17,-1281,14848,-4866,0,5120,0,1629
284,33,17,-3073,13824,-5122,0,-25345,0,1629
225,24,8,-3073,13824,-5122,0,-16384,0,1629
253,-18,23,-2817,14336,-4866,0,-6401,0,1628
209,-21,60,-3329,15104,-5378,0,27392,0,1629
283,-50,45,-3329,15104,-5378,0,1791,0,1628
307,-67,48,-2561,15616,-4098,0,17919,0,1629
304,-38,5,-1,17152,511,0,19456,0,1627
288,-14,12,-1,17152,511,0,-19712,0,1629
278,35,37,-769,16640,-5378,0,4864,0,1628
219,74,98,512,16640,-2,0,-10753,0,1629
246,41,62,512,16640,-2,0,-25601,0,1629
272,8,31,-1793,15104,-7682,0,-9473,0,1627
208,11,22,-1793,15104,-7682,0,30208,0,1629
240,-6,26,-257,15104,-3842,0,768,0,1630
239,-9,33,-2049,16128,-7426,0,0,0,1628
294,-27,20,-2049,16128,-7426,0,-27649,0,1629
239,-27,33,-1281,15872,-5634,0,15616,0,1629
262,-23,21,-1793,15872,-3330,0,28416,0,1629
246,-7,44,-1793,15872,-3330,0,512,0,1628
254,15,48,-1793,16896,-3842,0,-16129,0,1628
281,10,41,-1025,14848,-4354,0,20735,0,1627
311,-6,7,-1025,14848,-4354,0,-7937,0,1627
264,-22,19,-1,15616,-6658,0,-21760,0,1629
278,7,50,256,17152,-1282,0,30976,0,1629
270,33,69,256,17152,-1282,0,-2305,0,1629
293,31,54,-513,16384,-4610,0,-31489,0,1629
275,15,51,-2817,15616,-9474,0,6912,0,1629
257,-17,28,-2817,15616,-9474,0,13824,0,1628
236,-21,31,-1281,16640,-1538,0,6656,0,1628
227,-34,36,-1537,15360,-5890,0,7424,0,1627
238,-23,14,-1537,15360,-5890,0,-9217,0,1628
199,-6,15,-1,16896,1023,0,256,0,1627
223,-24,25,-1,16896,1023,0,-15873,0,1627
254,-3,31,-1537,16384,-2050,0,-2049,0,1628
293,14,26,-1281,15616,-5634,0,30464,0,1628
251,26,40,-1281,15616,-5634,0,-9984,0,1627
266,53,57,-1281,15616,-5634,0,-16129,0,1628
293,34,50,-1793,14592,-8194,0,23551,0,1628
366,-28,29,-1793,14592,-8194,0,10239,0,1627
297,-75,60,-1793,14592,-8194,0,-11009,0,1629
306,-98,34,-4097,15616,-4866,0,21248,0,1628
274,-85,55,-2561,15872,-4098,0,-19712,0,1629
195,-20,56,-2561,15872,-4098,0,-12800,0,1629
196,6,57,-1793,18432,-5890,0,-12801,0,1628
191,31,32,-257,17152,-3586,0,31999,0,1627
246,49,15,-257,17152,-3586,0,-20994,0,1627
242,46,-14,-513,15872,-4098,0,-3073,0,1628
219,27,31,-257,14336,-6402,0,-32000,0,1627
246,26,49,-257,14336,-6402,0,6144,0,1629
297,25,53,-2305,13312,-7682,0,7168,0,1629
262,4,20,-2817,13568,-10498,0,26880,0,1627
270,-58,26,-2817,13568,-10498,0,-27393,0,1629
335,-87,17,-1281,14848,-4866,0,255,0,1629
314,-62,20,-2305,15104,-8450,0,-11265,0,1628
287,-64,8,-2305,15104,-8450,0,4608,0,1628
281,-54,56,-2049,16384,-7170,0,7680,0,1628
289,10,58,0,17152,-5890,0,-7169,0,1629
287,68,88,0,17152,-5890,0,-12033,0,1629
253,82,38,1536,14592,-3074,0,-15361,0,1629
203,97,24,1536,14592,-3074,0,-7425,0,1629
196,55,-10,1792,12800,-6402,0,5632,0,1629
222,29,52,-1,12800,-6914,0,-32512,0,1628
244,23,41,-1,12800,-6914,0,-28928,0,1628
249,8,26,1024,13056,-5890,0,-6400,0,1629
253,-1,26,-257,13312,-6914,0,-18944,0,1629
249,-38,-9,-257,13312,-6914,0,-24320,0,1629
245,-52,-2,-769,11776,-4866,0,15360,0,1628
281,-85,1,256,12800,-258,0,-8449,0,1627
275,-70,15,256,12800,-258,0,-3329,0,1628
250,-58,30,0,14336,-4866,0,14848,0,1628
277,-44,29,-513,14336,-4354,0,-5889,0,1629
308,-31,21,-513,14336,-4354,0,-26625,0,1627
302,-6,20,512,13568,-3586,0,-4353,0,1628
263,24,28,1792,15616,-2050,0,-1,0,1627
241,41,47,1792,15616,-2050,0,-9473,0,1628
210,31,51,1280,13568,-8962,0,-9729,0,1628
224,9,31,1280,13568,-8962,0,-19201,0,1627
253,-7,25,256,14336,-7682,0,-22273,0,1627
280,-14,13,768,14336,-7426,0,5632,0,1629
243,-21,32,768,14336,-7426,0,28672,0,1627
237,-46,33,1280,15616,-9218,0,-2305,0,1628
255,-24,16,768,14848,-5634,0,-21249,0,1628
286,-50,-4,768,14848,-5634,0,-19457,0,1628
293,-34,18,1280,14848,-3586,0,29440,0,1627
282,-6,60,2304,15616,-514,0,-31744,0,1627
254,12,48,2304,15616,-514,0,21504,0,1628
263,6,29,1024,15616,-4610,0,-7169,0,1628
226,-33,13,512,15104,-7938,0,5888,0,1629
277,-49,-4,512,15104,-7938,0,-10241,0,1629
269,-67,37,512,15616,-4354,0,-13569,0,1628
263,-65,40,-1793,15616,-9474,0,-28673,0,1628
277,-68,70,-1793,15616,-9474,0,5376,0,1627
263,-64,45,-769,16128,-7938,0,-8961,0,1631
214,-26,12,1280,17152,-1794,0,-257,0,1628
265,-23,2,1280,17152,-1794,0,-7426,0,1628
271,6,14,1792,16896,-5378,0,7423,0,1629
292,34,35,1792,15872,-5378,0,-10497,0,1627
273,22,19,1792,15872,-5378,0,-32768,0,1628
238,17,30,1536,14080,-6658,0,-28928,0,1629
221,14,28,1792,14080,-1794,0,-29952,0,1627
196,31,3,1792,14080,-1794,0,28160,0,1627
285,-34,-35,-257,13568,-8450,0,19199,0,1628
303,-32,-32,-1537,12800,-10242,0,25856,0,1629
258,-58,18,-1537,12800,-10242,0,17152,0,1629
255,-72,37,-2305,16128,-9986,0,-14593,0,1629
339,-94,22,-1025,16128,-2562,0,16383,0,1628
293,-92,19,-1025,16128,-2562,0,13568,0,1627
270,-54,-25,-513,15360,-2306,0,30976,0,1629
235,-6,3,1792,16896,-1282,0,-19969,0,1627
191,27,22,1792,16896,-1282,0,18431,0,1628
222,47,15,2560,16640,-3330,0,-22018,0,1628
217,41,25,2048,16640,-1794,0,25087,0,1628
236,37,22,2048,16640,-1794,0,16896,0,1628
250,33,5,0,15872,-6914,0,23552,0,1628
238,53,10,512,15360,-3842,0,29184,0,1629
202,34,10,512,15360,-3842,0,27136,0,1629
186,2,28,-1025,14336,-8706,0,4864,0,1629
287,-59,37,-257,16128,-5634,0,-24833,0,1628
350,-61,45,-257,16128,-5634,0,-32768,0,1628
289,-79,5,-1025,16128,-5378,0,22784,0,1627
304,-80,-34,1024,14592,-4610,0,-20481,0,1628
281,-95,-12,1024,14592,-4610,0,-23553,0,1627
242,-69,29,2560,14848,2047,0,-9985,0,1629
223,-14,74,1792,18944,-5122,0,-18689,0,1629
232,8,66,1792,18944,-5122,0,1791,0,1627
230,9,31,1536,20224,2047,0,18687,0,1629
241,24,4,512,16896,-6658,0,-18945,0,1627
236,35,8,512,16896,-6658,0,14080,0,1629
238,51,38,1280,16384,-8450,0,12544,0,1627
236,50,58,1280,16384,-8450,0,1280,0,1629
203,31,51,1280,16384,-7170,0,16128,0,1628
252,3,27,3072,15872,-7938,0,-5121,0,1629
304,-22,15,3072,15872,-7938,0,-12801,0,1627
266,-32,24,4096,16384,-5378,0,7680,0,1629
235,-78,2,5120,16640,-4098,0,12032,0,1629
264,-87,-6,5120,16640,-4098,0,22527,0,1627
339,-46,-13,4608,16896,-5634,0,21247,0,1627
261,1,14,2048,16896,-7938,0,-13568,0,1627
216,3,37,2048,16896,-7938,0,-4865,0,1628
207,28,55,3328,18432,-4610,0,17919,0,1627
275,51,45,768,19200,-6402,0,-4098,0,1627
286,22,30,768,19200,-6402,0,-4865,0,1628
245,28,10,1792,19200,-9218,0,22272,0,1628
227,34,16,5120,18688,-8706,0,2560,0,1626
270,31,29,5120,18688,-8706,0,-12545,0,1629
332,12,47,6144,17920,-7682,0,19456,0,1628
325,13,62,10240,18432,-4866,0,2049,0,1628
311,37,45,10240,18432,-4866,0,6913,0,1627
291,25,39,8960,18688,-7682,0,-10240,0,1628
225,-35,43,8960,18688,-7682,0,14080,0,1628
278,-53,47,8960,18688,-7682,0,24574,0,1627
363,-73,76,1792,17664,-7682,0,29950,0,1630
292,-109,41,1792,17664,-7682,0,-8448,0,1627
227,-98,33,1792,17664,-7682,0,-11519,0,1628
183,-32,13,-513,18944,-6402,0,-7424,0,1628
208,3,10,3328,20224,-2,0,18943,0,1629
191,52,8,3328,20224,-2,0,-6146,0,1628
200,61,8,6144,18688,-770,0,-11266,0,1630
180,62,-22,6144,18688,-770,0,5119,0,1627
212,25,-22,6400,16640,-4610,0,255,0,1628
285,-14,-9,5376,15872,-4098,0,32255,0,1629
360,-12,-4,5376,15872,-4098,0,24832,0,1628
